StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,YahooSalary,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,GlobalTeamID,FantasyDraftSalary,FantasyDraftPosition,GameID,OpponentID,Opponent,Day,DateTime,HomeOrAway,IsGameOver,GlobalGameID,GlobalOpponentID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
1536794,12,20002585,1,2026,Sam Merrill,CLE,SG,1,5508.0,5921.0,5921.0,29.0,Scrambled,Scrambled,,Scrambled,SF/SG,SG/SF,SG,40.0,41.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,58.5,33,81,15.1,16.5,126.3,183.6,3.8,3.8,137.7,12.4,13.8,123.9,1.9,1.9,137.7,1.9,7.6,9.5,9.8,19.6,14.5,1.9,1.9,1.9,1.9,1.9,44.1,17.1,176.3,86.7,11.1,3.6,6.3,10.2,29.6,61.3,65.8,61.3,30.3,0.0,0.0,65.8,True,True,Scrambled
1536795,12,20001844,1,2026,Donovan Mitchell,CLE,SG,1,13632.0,13082.0,13082.0,63.0,Scrambled,Scrambled,,Scrambled,SG/PG,SG,SG,40.0,36.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,55.2,37,70,15.1,26.2,79.7,87.0,12.4,16.5,103.3,3.8,13.3,39.4,11.4,11.4,137.7,0.0,5.7,5.7,0.0,13.2,10.8,9.5,3.8,0.0,9.5,7.6,41.3,29.8,96.1,49.6,45.6,6.4,0.0,25.8,52.6,58.0,60.2,58.0,15.1,0.0,0.0,60.2,True,True,Scrambled
1536789,12,20001837,1,2026,Jarrett Allen,CLE,C,1,10465.0,9639.0,9639.0,41.0,Scrambled,Scrambled,,Scrambled,C/PF,C,C,40.0,41.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,48.6,36,51,11.0,11.0,137.7,137.7,11.0,11.0,137.7,0.0,0.0,0.0,9.5,11.4,114.7,5.7,11.4,12.4,20.1,27.6,24.6,1.9,0.0,3.8,3.8,1.9,28.9,14.7,137.7,56.7,11.2,0.0,11.8,21.8,26.1,51.4,50.6,51.4,34.4,0.0,0.0,50.6,True,True,Scrambled
1536793,12,20000544,1,2026,James Harden,CLE,SG,1,12668.0,12393.0,12393.0,62.0,Scrambled,Scrambled,,Scrambled,PG/SG,PG,PG,40.0,40.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,41.7,39,37,1.9,7.6,34.4,68.8,0.0,0.0,0.0,1.9,7.6,34.4,13.8,16.5,114.7,0.0,7.6,7.6,0.0,17.2,10.2,15.1,0.0,1.9,11.4,5.7,17.9,12.8,94.2,26.8,59.0,0.0,5.5,54.1,29.5,43.1,48.9,43.1,24.8,1.9,0.0,48.9,True,True,Scrambled
1536791,12,20002905,1,2026,Keon Ellis,CLE,SG,0,5508.0,5233.0,5233.0,17.0,Scrambled,Scrambled,,Scrambled,SG/SF,SG/SF,SG,40.0,36.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,25.2,37,37,3.8,7.6,68.8,68.8,1.9,1.9,137.7,1.9,5.7,45.9,1.9,3.8,68.8,1.9,5.7,7.6,8.9,13.4,10.6,5.7,1.9,1.9,1.9,1.9,11.4,9.3,82.6,19.1,17.4,3.3,5.7,23.4,11.8,28.0,26.9,28.0,23.4,0.0,0.0,26.9,True,True,Scrambled
1536800,12,20003392,1,2026,Nae'Qwan Tomlin,CLE,PF,0,5370.0,5646.0,5646.0,21.0,Scrambled,Scrambled,,Scrambled,PF/SF,PF,PF,40.0,39.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,23.4,21,81,7.6,11.0,68.8,68.8,7.6,11.4,91.8,0.0,3.8,0.0,0.0,0.0,0.0,7.6,1.9,9.5,44.7,10.5,22.7,0.0,3.8,0.0,1.9,3.8,11.0,11.0,68.8,32.6,0.0,11.2,0.0,15.3,30.9,26.2,24.4,26.2,-5.5,0.0,0.0,24.4,True,True,Scrambled
1536790,12,20001852,1,2026,Thomas Bryant,CLE,C,0,5370.0,4544.0,4544.0,15.0,Scrambled,Scrambled,,Scrambled,C,C,C,40.0,41.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,23.0,22,25,3.8,13.3,39.4,39.4,3.8,5.7,91.8,0.0,7.6,0.0,3.8,3.8,137.7,5.7,5.7,11.4,32.9,22.5,26.7,1.9,0.0,1.9,0.0,0.0,11.4,10.9,51.6,25.8,10.4,0.0,9.6,0.0,26.6,24.4,23.4,24.4,-8.3,0.0,0.0,23.4,True,True,Scrambled
1536801,12,20003233,1,2026,Jaylon Tyson,CLE,SF,1,7574.0,8262.0,8262.0,36.0,Scrambled,Scrambled,,Scrambled,SF/SG,SF,SF,40.0,41.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,22.7,29,40,3.8,11.4,45.9,45.9,3.8,9.5,55.1,0.0,1.9,0.0,5.7,7.6,103.3,1.9,7.6,9.5,11.4,22.8,16.9,1.9,1.9,0.0,0.0,0.0,13.3,10.7,60.3,20.6,10.4,4.2,0.0,0.0,19.8,24.1,23.1,24.1,26.2,0.0,0.0,23.1,True,True,Scrambled
1536797,12,20003133,1,2026,Craig Porter Jr.,CLE,PG,0,5508.0,5370.0,5370.0,23.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,40.0,40.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,21.8,23,56,0.0,5.7,0.0,0.0,0.0,3.8,0.0,0.0,1.9,0.0,0.0,0.0,0.0,5.7,1.9,7.6,30.3,9.5,16.4,7.6,3.8,1.9,1.9,0.0,0.0,5.7,0.0,19.2,33.2,10.1,8.9,34.4,12.4,25.9,22.7,25.9,0.0,0.0,0.0,22.7,True,True,Scrambled
1536799,12,20000606,1,2026,Dennis Schröder,CLE,PG,0,6472.0,6747.0,6747.0,36.0,Scrambled,Scrambled,,Scrambled,PG/SG,PG,PG,40.0,40.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,20.1,23,78,1.9,9.5,27.5,55.1,0.0,5.7,0.0,1.9,3.8,68.8,7.6,7.6,137.7,0.0,5.7,5.7,0.0,20.4,12.1,3.8,0.0,1.9,1.9,3.8,13.3,12.8,68.8,17.8,17.4,0.0,8.7,17.7,23.8,21.5,21.7,21.5,9.5,0.0,0.0,21.7,True,True,Scrambled
1536796,12,20001457,1,2026,Larry Nance Jr.,CLE,PF,0,4957.0,4131.0,4131.0,15.0,Scrambled,Scrambled,,Scrambled,C,PF/C,C,40.0,39.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,13.1,9,9,1.9,3.8,68.8,137.7,0.0,1.9,0.0,1.9,1.9,137.7,0.0,0.0,0.0,0.0,3.8,3.8,0.0,48.2,28.6,1.9,0.0,0.0,0.0,0.0,5.7,3.8,103.3,44.0,36.6,0.0,0.0,0.0,21.6,13.1,10.3,13.1,11.4,0.0,0.0,10.3,True,True,Scrambled
1536792,12,20003292,1,2026,Tristan Enaruna,CLE,SF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SF,PF,PF,40.0,41.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,6.1,9,9,1.9,5.7,45.9,45.9,1.9,3.8,68.8,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,24.1,14.3,0.0,0.0,0.0,0.0,0.0,3.8,5.7,45.9,8.3,0.0,0.0,0.0,0.0,32.4,6.1,6.2,6.1,11.4,0.0,0.0,6.2,True,True,Scrambled
1536798,12,20003480,1,2026,Tyrese Proctor,CLE,SG,0,4957.0,4131.0,4131.0,15.0,Scrambled,Scrambled,,Scrambled,PG,PG/SG,PG,40.0,36.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-12T11:02:26,1,0.0,9,9,1.9,3.8,68.8,137.7,0.0,0.0,0.0,1.9,3.8,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.9,5.7,3.8,103.3,-21.8,0.0,0.0,0.0,82.6,54.0,0.0,3.8,0.0,11.4,0.0,0.0,3.8,True,True,Scrambled
1536802,12,20003372,1,2026,Emanuel Miller,CLE,PF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SF,SF/PF,SF,40.0,39.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-11T21:34:04,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536803,12,20002669,1,2026,Evan Mobley,CLE,PF,0,10603.0,11704.0,11704.0,56.0,Scrambled,Scrambled,2026-01-27T00:00:00,Scrambled,PF/C,PF/C,PF,40.0,39.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-11T21:34:04,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536804,12,20002343,1,2026,Max Strus,CLE,SG,0,4957.0,7023.0,7023.0,29.0,Scrambled,Scrambled,2025-08-26T00:00:00,Scrambled,SG/SF,SG,SF,40.0,36.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-11T21:50:01,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536805,12,20002333,1,2026,Dean Wade,CLE,PF,0,5233.0,5783.0,5783.0,21.0,Scrambled,Scrambled,2026-02-06T00:00:00,Scrambled,PF/SF,SF/PF,PF,40.0,39.0,20000012,,Scrambled,23241,1,WAS,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023241,20000001,2026-02-11T22:51:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536810,15,20002295,1,2026,Kevin Porter Jr.,MIL,PG,1,12255.0,10878.0,10878.0,54.0,Scrambled,Scrambled,,Scrambled,PG/SG,PG/SG,PG,18.0,37.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,65.4,52,48,9.5,19.3,49.2,59.1,7.6,15.1,50.1,1.9,5.7,45.9,13.3,13.3,137.7,3.8,11.0,13.8,11.0,29.8,22.2,15.1,0.0,3.8,5.7,1.9,24.8,23.5,72.8,33.3,57.5,0.0,13.5,20.6,32.3,68.2,75.0,68.2,15.1,1.9,1.9,73.0,True,True,Scrambled
1536817,15,20002658,1,2026,Cam Thomas,MIL,SG,0,5921.0,6196.0,6196.0,30.0,Scrambled,Scrambled,,Scrambled,SG/PG,PG/SG,SG,18.0,11.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,53.4,34,6,16.5,27.5,82.6,96.4,11.0,19.3,78.6,7.6,11.4,91.8,11.4,11.4,137.7,0.0,7.6,7.6,0.0,22.9,13.7,3.8,0.0,0.0,5.7,0.0,46.8,31.2,104.1,64.4,33.0,0.0,0.0,16.1,63.5,53.4,58.5,53.4,11.4,0.0,0.0,58.5,True,True,Scrambled
1536807,15,20002691,1,2026,Jericho Sims,MIL,C,1,5921.0,5508.0,5508.0,14.0,Scrambled,Scrambled,,Scrambled,C,PF/C,PF,18.0,19.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,44.3,48,74,11.4,11.4,137.7,137.7,11.4,11.4,137.7,0.0,0.0,0.0,9.5,9.5,137.7,9.5,11.4,15.1,29.7,24.0,26.3,3.8,0.0,0.0,1.9,9.5,23.4,11.3,146.2,36.9,11.9,0.0,0.0,15.0,15.9,44.3,47.9,44.3,11.0,1.9,0.0,47.9,True,True,Scrambled
1536808,15,20001424,1,2026,Myles Turner,MIL,C,1,8262.0,8813.0,8813.0,37.0,Scrambled,Scrambled,,Scrambled,C,C,C,18.0,17.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,35.3,41,58,3.8,7.6,68.8,68.8,1.9,3.8,68.8,1.9,3.8,68.8,0.0,0.0,0.0,0.0,11.0,11.0,0.0,37.4,22.4,3.8,3.8,3.8,0.0,5.7,9.5,7.6,86.1,20.9,12.0,6.4,12.3,0.0,11.1,40.8,36.5,40.8,11.4,0.0,0.0,36.5,True,True,Scrambled
1536806,15,20001858,1,2026,Kyle Kuzma,MIL,PF,1,8400.0,9364.0,9364.0,33.0,Scrambled,Scrambled,,Scrambled,SF/PF,SF/PF,PF,18.0,4.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,32.2,40,69,9.5,20.7,45.9,55.1,7.6,11.0,68.8,1.9,13.3,19.7,7.6,7.6,137.7,1.9,11.4,13.3,9.8,28.9,20.1,3.8,0.0,0.0,5.7,1.9,20.7,23.1,60.7,13.6,14.3,0.0,0.0,20.9,41.1,32.2,35.5,32.2,11.4,0.0,0.0,35.5,True,True,Scrambled
1536812,15,20002880,1,2026,Ousmane Dieng,MIL,SF,0,4820.0,4131.0,4131.0,15.0,Scrambled,Scrambled,,Scrambled,PF,PF/C,PF,18.0,4.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,28.4,30,52,11.4,13.8,82.6,110.2,1.9,3.8,68.8,9.5,11.0,86.1,0.0,0.0,0.0,0.0,5.7,5.7,0.0,19.0,11.4,0.0,0.0,0.0,0.0,3.8,23.4,13.8,117.0,38.2,0.0,0.0,0.0,0.0,27.4,28.4,32.0,28.4,11.4,0.0,0.0,32.0,True,True,Scrambled
1536809,15,20002945,1,2026,AJ Green,MIL,SG,1,5508.0,6610.0,6610.0,25.0,Scrambled,Scrambled,,Scrambled,SG,SG/SF,SG,18.0,11.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,16.8,41,29,3.8,11.4,45.9,68.8,0.0,0.0,0.0,3.8,11.4,45.9,0.0,0.0,0.0,0.0,1.9,1.9,0.0,6.5,3.9,3.8,1.9,0.0,0.0,0.0,11.4,11.4,68.8,11.6,12.1,3.2,0.0,0.0,12.3,18.2,18.2,18.2,1.9,0.0,0.0,18.2,True,True,Scrambled
1536816,15,20001420,1,2026,Bobby Portis,MIL,PF,0,9364.0,9639.0,9639.0,33.0,Scrambled,Scrambled,,Scrambled,PF/C,PF/C,PF,18.0,19.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,10.2,22,36,1.9,9.5,27.5,27.5,1.9,3.8,68.8,0.0,5.7,0.0,3.8,3.8,137.7,0.0,3.8,3.8,0.0,17.5,10.4,0.0,1.9,0.0,5.7,3.8,7.6,11.1,45.9,-7.5,0.0,6.0,0.0,46.5,33.5,12.1,13.3,12.1,1.9,0.0,0.0,13.3,True,True,Scrambled
1536813,15,20000832,1,2026,Gary Harris,MIL,SG,0,4820.0,4544.0,4544.0,14.0,Scrambled,Scrambled,,Scrambled,SG,SF,SG,18.0,11.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,3.2,11,17,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,23.2,13.8,1.9,0.0,0.0,1.9,0.0,0.0,1.9,0.0,-9.7,27.3,0.0,0.0,68.8,20.0,3.2,4.3,3.2,-2.8,0.0,0.0,4.3,True,True,Scrambled
1536811,15,20001521,1,2026,Thanasis Antetokounmpo,MIL,SF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SF,PF/C,PF,18.0,4.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T22:51:49,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536814,15,20003059,1,2026,Andre Jackson Jr.,MIL,SG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SG,SF/PF,SG,18.0,11.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T21:50:14,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536818,15,20002027,1,2026,Gary Trent Jr.,MIL,SG,0,5095.0,4406.0,4406.0,19.0,Scrambled,Scrambled,,Scrambled,SF,SG/SF,SG,18.0,11.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T21:50:14,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536819,15,20002817,1,2026,Alex Antetokounmpo,MIL,SF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SF,SF,SF,18.0,4.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T22:51:49,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536820,15,20000497,1,2026,Giannis Antetokounmpo,MIL,PF,0,4820.0,15147.0,15147.0,76.0,Scrambled,Scrambled,2026-01-23T00:00:00,Scrambled,PF,PF,PF,18.0,19.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T22:20:51,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536821,15,20001680,1,2026,Taurean Prince,MIL,SF,0,4820.0,4131.0,4131.0,21.0,Scrambled,Scrambled,2025-11-06T00:00:00,Scrambled,SF,SF,SF,18.0,4.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T22:51:49,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536822,15,20002917,1,2026,Ryan Rollins,MIL,SG,0,11016.0,11429.0,11429.0,45.0,Scrambled,Scrambled,2026-02-11T00:00:00,Scrambled,PG/SG,PG,PG,18.0,11.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-11T22:51:49,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1536815,15,20003142,1,2026,Pete Nance,MIL,PF,0,5233.0,4682.0,4682.0,14.0,Scrambled,Scrambled,,Scrambled,PF,PF/C,PF,18.0,19.0,20000015,,Scrambled,23242,5,ORL,2026-02-11T00:00:00,2026-02-11T19:00:00,AWAY,True,20023242,20000005,2026-02-12T11:02:26,1,-1.4,8,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,-17.2,0.0,0.0,0.0,137.7,14.4,-1.4,-0.7,-1.4,-4.1,0.0,0.0,-0.7,True,True,Scrambled
1536827,5,20002670,1,2026,Jalen Suggs,ORL,SG,1,10741.0,9639.0,9639.0,41.0,Scrambled,Scrambled,,Scrambled,PG/SG,PG,SG,26.0,41.0,20000005,,Scrambled,23242,15,MIL,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023242,20000015,2026-02-12T11:02:26,1,62.2,47,74,9.5,19.3,49.2,68.8,1.9,5.7,45.9,7.6,15.1,50.1,3.8,3.8,137.7,0.0,1.9,1.9,0.0,8.4,3.4,13.8,7.6,5.7,1.9,1.9,22.0,20.5,73.4,39.5,67.3,11.2,12.6,11.9,30.0,71.9,67.8,71.9,-2.8,1.9,0.0,67.8,True,True,Scrambled
1536824,5,20002555,1,2026,Desmond Bane,ORL,SG,1,9226.0,8813.0,8813.0,45.0,Scrambled,Scrambled,,Scrambled,SG/SF,SG,SG,26.0,25.0,20000005,,Scrambled,23242,15,MIL,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023242,20000015,2026-02-12T11:02:26,1,59.1,52,72,15.1,23.4,89.1,121.5,5.7,11.4,68.8,11.0,15.1,100.1,1.9,1.9,137.7,1.9,1.9,3.8,5.1,7.5,6.1,9.5,3.8,1.9,7.6,9.5,42.7,24.0,122.0,44.1,39.7,5.0,5.2,25.7,36.4,63.2,67.5,63.2,-9.6,0.0,0.0,67.5,True,True,Scrambled
1536836,5,20002036,1,2026,Moritz Wagner,ORL,C,0,5233.0,4544.0,4544.0,18.0,Scrambled,Scrambled,,Scrambled,C/PF,C,C,26.0,4.0,20000005,,Scrambled,23242,15,MIL,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023242,20000015,2026-02-12T11:02:26,1,38.6,23,33,7.6,9.5,110.2,110.2,7.6,7.6,137.7,0.0,1.9,0.0,7.6,7.6,137.7,3.8,5.7,9.5,16.5,36.8,24.7,7.6,1.9,1.9,0.0,7.6,16.5,12.8,118.0,61.5,63.4,5.6,11.6,0.0,25.6,41.3,38.9,41.3,0.0,0.0,0.0,38.9,True,True,Scrambled
1536825,5,20001996,1,2026,Wendell Carter Jr.,ORL,C,1,6885.0,6610.0,6610.0,36.0,Scrambled,Scrambled,,Scrambled,C,C,C,26.0,4.0,20000005,,Scrambled,23242,15,MIL,2026-02-11T00:00:00,2026-02-11T19:00:00,HOME,True,20023242,20000015,2026-02-12T11:02:26,1,36.8,41,50,1.9,13.3,19.7,19.7,1.9,7.6,34.4,0.0,5.7,0.0,7.6,7.6,137.7,3.8,12.4,15.1,12.9,62.7,30.9,5.7,3.8,0.0,1.9,7.6,11.4,12.1,45.9,15.2,19.4,6.4,0.0,14.1,21.0,39.5,38.2,39.5,-11.0,0.0,0.0,38.2,True,True,Scrambled
